F D R ENTERPRISES MARKET,MN5580070,MN,Pine,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5580070
F ELEV CO-FERTILIZER PLNT,MN5720019,MN,Sibley,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5720019
F M ANIMAL HOSPITAL,MN5140044,MN,Clay,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5140044
F O K BLDG,MN5620169,MN,Ramsey,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5620169
F O K PAINT PLANT,MN5620205,MN,Ramsey,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5620205
FAABERG LUTHERAN CHURCH,MN5600146,MN,Polk,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5600146
FABER'S WAREHOUSE AND STORAGE,MN5730310,MN,Stearns,,05,TNCWS,9,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5730310
FABIANS RECREATION CENTER,MN5600238,MN,Polk,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5600238
FABRIFIC,MN5820023,MN,Washington,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5820023
FAEBERG CHURCH,MN5540113,MN,Norman,,05,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5540113
FAIR BANKS RESORT,MN5030126,MN,Becker,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5030126
FAIR OAKS,MN5110446,MN,Cass,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110446
FAIR STAND,MN5210206,MN,Douglas,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5210206
FAIRCREST NURSERY,MN5820033,MN,Washington,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5820033
FAIRGROUNDS,MN5250065,MN,Goodhue,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5250065
FAIRHAVEN BEACH RESORT,MN5030384,MN,Becker,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5030384
FAIRHAVEN RESORT,MN5770069,MN,Todd,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5770069
FAIRMONT ESTATES,MN5460105,MN,Martin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5460105
FAIRMONT FLYING SERVICE,MN5460031,MN,Martin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5460031
FAIRMOUNT CREAMERY,MN5140005,MN,Clay,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5140005
FAIRVIEW FARM CLUB,MN5530019,MN,Nobles,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5530019
FAIRWINDS APARTMENTS,MN1730049,MN,Stearns,,05,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1730049
FAITH ACADEMY CHRISTIAN SCHOOL,MN5800088,MN,Wadena,,05,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5800088
FAITH BAPTIST CHURCH,MN5730511,MN,Stearns,,05,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5730511
FAITH BAPTIST CHURCH,MN5430024,MN,McLeod,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5430024
FAITH CHRISTIAN SCHOOL,MN5550086,MN,Olmsted,,05,NTNCWS,270,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5550086
FAITH CHRISTIAN SCHOOL,MN5090151,MN,Carlton,,05,TNCWS,135,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5090151
FAITH FLOUR AND FEED MILL,MN5540034,MN,Norman,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5540034
FAITH LUTHERAN CHURCH,MN5020341,MN,Anoka,,05,NTNCWS,900,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020341
FAITH LUTHERAN CHURCH,MN5690925,MN,St. Louis,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5690925
FAITH LUTHERAN CHURCH,MN5210478,MN,Douglas,,05,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5210478
FAITH LUTHERAN CHURCH,MN5210260,MN,Douglas,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5210260
FALCON OIL CO,MN5620144,MN,Ramsey,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5620144
FALK,MN5180030,MN,Crow Wing,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180030
FALK TOWNSHIP HALL,MN5150049,MN,Clearwater,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5150049
FALL LAKE RESORT,MN5380072,MN,Lake,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5380072
FALLS BALLROOM,MN5490126,MN,Morrison,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5490126
FALLS CONCRETE SUPPLY INC,MN5450005,MN,Marshall,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5450005
FALLS COUNTRY CLUB,MN5360020,MN,Koochiching,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5360020
FALLS DIESEL,MN5570009,MN,Pennington,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5570009
FALLS FABRICATING,MN5560605,MN,Otter Tail,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560605
FAMILY AFFAIR CAFE,MN5710041,MN,Sherburne,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5710041
FAMILY CHIROPRACTIC,MN5180369,MN,Crow Wing,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180369
FAMILY OF CHRIST LUTHERAN SCHOOL,MN5180669,MN,Crow Wing,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180669
FAMILY OF GOD LUTHERAN,MN5270923,MN,Hennepin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5270923
FAMILY OF GOD LUTHERAN CHURCH,MN5270973,MN,Hennepin,,05,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5270973
FAMILY TREATMENT CENTER,MN5700137,MN,Scott,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5700137
FAMILY TREATMENT CENTER,MN1700004,MN,Scott,,05,CWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1700004
FAMILY TREE,MN5110117,MN,Cass,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110117
FANNY FARMER,MN5270219,MN,Hennepin,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5270219
FANTHS RESORT,MN5110083,MN,Cass,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110083
FAR NORTH REST-ANGLE INLET,MN5390109,MN,Lake of the Woods,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5390109
FARIBAULT CO IMPLEMENT,MN5220011,MN,Faribault,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5220011
FARIBAULT COUNTY FAIR GROUNDS,MN5220050,MN,Faribault,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5220050
FARIBAULT SALES YARD,MN5660211,MN,Rice,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5660211
FARIBO KOA,MN5660203,MN,Rice,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5660203
FARIS RESORT,MN5770083,MN,Todd,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5770083
FARM CREDIT SERVICE,MN5490183,MN,Morrison,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5490183
FARM CREDIT SERVICES OF MINNESOTA VALLEY,MN5340093,MN,Kandiyohi,,05,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5340093
FARM FEST,MN5640165,MN,Redwood,,05,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5640165
FARM FRESH MEATS CATERING,MN5190446,MN,Dakota,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5190446
FARM IMPLEMENT,MN5190041,MN,Dakota,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5190041
FARM INN,MN5480250,MN,Mille Lacs,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5480250
FARM LABOR CAMP,MN5600003,MN,Polk,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5600003
FARM LABOR CAMP,MN5600007,MN,Polk,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5600007
FARM LABOR CAMP,MN5600004,MN,Polk,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5600004
FARM LABOR CAMP,MN5600002,MN,Polk,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5600002
FARM LABOR CAMP,MN5600006,MN,Polk,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5600006
FARMER,MN5290114,MN,Hubbard,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5290114
FARMER,MN5630010,MN,Red Lake,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5630010
FARMER,MN5600117,MN,Polk,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5600117
FARMER,MN5640034,MN,Redwood,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5640034
FARMER BROWNS MARKET,MN5270407,MN,Hennepin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5270407
FARMER CO-OP,MN5590012,MN,Pipestone,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5590012
FARMER UNION CHILD'S CAMP-SIBLEY ST PRK,MN5340248,MN,Kandiyohi,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5340248
FARMER'S CO-OP CREAMERY,MN5480009,MN,Mille Lacs,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5480009
FARMERS CAFE,MN5150157,MN,Clearwater,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5150157
FARMERS CO-OP ELEVATOR,MN5250085,MN,Goodhue,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5250085
FARMERS CO-OP ELEVATOR OF LAKEFIELD,MN5320039,MN,Jackson,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5320039
FARMERS COOP ELEVATOR ASN,MN5210176,MN,Douglas,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5210176
FARMERS CREAMERY,MN5430048,MN,McLeod,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5430048
FARMERS ELEVATOR-OLD MOORMAN'S WAREHOUSE,MN5080044,MN,Brown,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5080044
FARMERS ELEVATORS,MN5210092,MN,Douglas,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5210092
FARMERS FERTILIZER CO,MN5140017,MN,Clay,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5140017
FARMERS MILL AND ELEVATOR,MN5190205,MN,Dakota,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5190205
FARMERS NATIONAL SUPPLY C,MN5660097,MN,Rice,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5660097
FARMERS STATE BANK,MN5560526,MN,Otter Tail,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560526
FARMERS SUPPLY,MN5730030,MN,Stearns,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5730030
FARMERS UNION GRAIN ELEVATOR,MN5750024,MN,Stevens,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5750024
FARMERS UNION GRAIN TERM,MN5190191,MN,Dakota,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5190191
FARMLAND FOODS INC,MN5240014,MN,Freeborn,,05,NTNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5240014
FARMLAND IND FERTILIZER,MN5760032,MN,Swift,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5760032
FARMLAND INDUSTRIES,MN5070060,MN,Blue Earth,,05,NTNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5070060
FARMLAND INDUSTRIES INC,MN5760042,MN,Swift,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5760042
FARVIEW,MN5770111,MN,Todd,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5770111
FARWELL COMMUNITY HAND PUMP,MN5610101,MN,Pope,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5610101
FARWELL CREAMERY CO-OP,MN5610010,MN,Pope,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5610010
FARWELL POST OFFICE,MN5610100,MN,Pope,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5610100
FAS GAS,MN5040129,MN,Beltrami,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5040129
FASHION BEAUTY SALON,MN5180190,MN,Crow Wing,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180190
FASHION GAL,MN5270469,MN,Hennepin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5270469
FAST,MN5610110,MN,Pope,,05,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5610110
FASTENAL,MN5730061,MN,Stearns,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5730061
FATHER HENNEPIN STATE PK,MN5480097,MN,Mille Lacs,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5480097
FAUNCE CAMPGROUND,MN5390023,MN,Lake of the Woods,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5390023
FAUST THEATER,MN5620229,MN,Ramsey,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5620229
FAXON COURT,MN5100226,MN,Carver,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5100226
FDL GRADE SCHOOL,050594010,MN,,,05,NTNCWS,148,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=050594010
FED CORRECTIONAL INST,MN6580035,MN,Pine,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN6580035
FEDERAL CARTRIDGE,MN5020054,MN,Anoka,,05,NTNCWS,850,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020054
FEDERAL DAM LAUNCH SERV,MN5110237,MN,Cass,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110237
FEDERAL DAM LIQUOR STORE,MN5110239,MN,Cass,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110239
FEDERAL LAND BANK CO,MN5820025,MN,Washington,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5820025
FEDOR STORE,MN5490111,MN,Morrison,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5490111
FEDORKOS SANDY BEACH RST,MN5310238,MN,Itasca,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5310238
FEED STORE,MN5010112,MN,Aitkin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5010112
FEGLES-POWER SERVICE CORP,MN5190114,MN,Dakota,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5190114
FEHR,MN5110323,MN,Cass,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110323
FEIGUM'S NURSERY,MN5610119,MN,Pope,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5610119
FELDERS GOLF CENTER,MN5270361,MN,Hennepin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5270361
FELDT M H P,MN1030015,MN,Becker,,05,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1030015
FELDT MOBILE HOME PARK,MN5030385,MN,Becker,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5030385
FELLING WOOD PRODUCTS,MN5730246,MN,Stearns,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5730246
FELLOWSHIP BIBLE CHURCH,MN5190278,MN,Dakota,,05,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5190278
FENSKE TAVERN,MN5490151,MN,Morrison,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5490151
FENSKES AUTO BODY,MN5850031,MN,Winona,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5850031
FENTON TWP HALL,MN5510029,MN,Murray,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5510029
FERGUS DRIVE IN THEATRE,MN5560360,MN,Otter Tail,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560360
FERGUS FALLS LIVESTOCK EXCHANGE CAFE,MN5560666,MN,Otter Tail,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560666
FERGUS FALLS RENTAL CENTER,MN5560591,MN,Otter Tail,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560591
FERGUS FALLS STATE HOSP,MN6560191,MN,Otter Tail,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN6560191
FERGUS FALLS WETLAND MGMTDIST-LRNGCNT,MN5560919,MN,Otter Tail,,05,TNCWS,800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560919
FERGUS FLS AUCTION MKT,MN5560304,MN,Otter Tail,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560304
FERGUS FOOD INDUSTRIES,MN5560193,MN,Otter Tail,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560193
FERGUS LOCKER,MN5560531,MN,Otter Tail,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560531
FERGUS POWER PUMP - OFFICE,MN5560575,MN,Otter Tail,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560575
FERGUSON FURN. & AUCTION BARN,MN5550019,MN,Olmsted,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5550019
FERNDALE COUNTRY CLUB,MN5280209,MN,Houston,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5280209
FERRIS ALEXANDER,MN6620255,MN,Ramsey,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN6620255
"FERROUS, INC",MN5850383,MN,Winona,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5850383
FERTILIZER ASSOCIATION,MN5120004,MN,Chippewa,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5120004
FERTILIZER PLANT,MN5140009,MN,Clay,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5140009
FFA PARK,MN5640025,MN,Redwood,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5640025
FFR CLUB,MN5400238,MN,Le Sueur,,05,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5400238
FFR CLUB,MN5400058,MN,Le Sueur,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5400058
FIBERGLASS SPEC CO,MN5620005,MN,Ramsey,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5620005
FIBERITE CORP,MN5850022,MN,Winona,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5850022
FIELD SEED DIVISION OF AGRILAND,MN5550046,MN,Olmsted,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5550046
FIELDON CHURCH,MN5830040,MN,Watonwan,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5830040
FIELDS OF COTTON,MN5110166,MN,Cass,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110166
FIERST TAVERN,MN5660070,MN,Rice,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5660070
FIFTH AVENUE FURNITURE,MN5050017,MN,Benton,,05,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5050017
FIFTY LAKES CITY HALL,MN5180121,MN,Crow Wing,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180121
FIFTY LAKES GROCERY,MN5180118,MN,Crow Wing,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180118
FILE FACTORY,MN5470028,MN,Meeker,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5470028
FINA GAS STATION,MN5710068,MN,Sherburne,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5710068
FINA OIL AND CHEMICAL COMPANY,MN5270157,MN,Hennepin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5270157
FINA STATION,MN5020105,MN,Anoka,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020105
FINDERS KEEPERS,MN5180901,MN,Crow Wing,,05,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180901
FINGERHUT DISTRIBUTION,MN5730374,MN,Stearns,,05,NTNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5730374
FINISH LINE CAFE,MN5710390,MN,Sherburne,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5710390
FINISHING TOUCH,MN5710107,MN,Sherburne,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5710107
FINISHING TOUCHES,MN5180340,MN,Crow Wing,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180340
FINK,MN5370021,MN,Lac qui Parle,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5370021
FINLAND CAMPGROUND,MN5380140,MN,Lake,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5380140
FINLAND COOPERATIVE CO,MN5380011,MN,Lake,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5380011
FINLAND ELEMENTARY SCHOOL,MN5380005,MN,Lake,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5380005
FINLAND FIRE HALL,MN5380019,MN,Lake,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5380019
FINLAND POST OFFICE,MN5380009,MN,Lake,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5380009
FINN HOUSE,MN5160364,MN,Cook,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5160364
FINNISH APOST LUTH CHURCH,MN5860054,MN,Wright,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5860054
FINNISH HERITAGE HOMESTEAD,MN5691025,MN,St. Louis,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5691025
FINNS DELI,MN5690926,MN,St. Louis,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5690926
FIRE HALL,MN5840017,MN,Wilkin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5840017
FIREHOUSE LIQUOR,MN5660229,MN,Rice,,05,NTNCWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5660229
FIREMAN,MN5210058,MN,Douglas,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5210058
FIREMAN,MN5560229,MN,Otter Tail,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560229
FIRESIDE COFFEE,MN5020499,MN,Anoka,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020499
FIRESIDE INN,MN5310196,MN,Itasca,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5310196
FIRESIDE INN,MN5010211,MN,Aitkin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5010211
