CAMP WHITCOMB JUNIOR VILLAGE BATH,WI2684350,WI,Waukesha,,05,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2684350
CAMP WHITCOMB LAKEFRONT WELL,WI2684347,WI,Waukesha,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2684347
CAMP WHITCOMB MASON HOUSE STAFF HOME,WI2684819,WI,Waukesha,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2684819
CAMP WHITCOMB SENIOR VILLAGE,WI2684349,WI,Waukesha,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2684349
CAMP WHITCOMB STAFF APTS,WI2684345,WI,Waukesha,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2684345
CAMP WHITCOMB STIEMKE LODGE,WI2684348,WI,Waukesha,,05,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2684348
CAMP WILDERNESS CAMP,WI4700476,WI,Waushara,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4700476
CAMP WILL O RILL DAHLHOUSE,WI2460280,WI,Ozaukee,,05,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2460280
CAMP WILL O RILL FARM HOUSE,WI2460282,WI,Ozaukee,,05,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2460282
CAMP WILL O RILL PIONEER UNIT,WI2460389,WI,Ozaukee,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2460389
CAMP WILL O RILL SIBI WEKA,WI2460283,WI,Ozaukee,,05,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2460283
CAMP WILL O RILL SUMAC TRAIL TENT UNIT,WI2460388,WI,Ozaukee,,05,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2460388
CAMP WILL O RILL TOCCO HOUSE,WI2460279,WI,Ozaukee,,05,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2460279
CAMP WINDEGO,WI4700502,WI,Waushara,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4700502
CAMP WINDING RIVER - BROWNIE HILL,WI1130721,WI,Dodge,,05,TNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1130721
CAMP WINDING RIVER - FRIENDSHIP CTR,WI1140938,WI,Dodge,,05,TNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1140938
CAMP WINDING RIVER - HADJIS HUT,WI1140889,WI,Dodge,,05,TNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1140889
CAMP WINDING RIVER - HERON HIDEAWAY,WI1130718,WI,Dodge,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1130718
CAMP WINDING RIVER - POND WELL,WI1130719,WI,Dodge,,05,TNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1130719
CAMP WINDING RIVER - SITE #5,WI1130724,WI,Dodge,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1130724
CAMP WINDING RIVER - SITE #6,WI1130725,WI,Dodge,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1130725
CAMP WINDING RIVER - SUNSET RIDGE,WI1130720,WI,Dodge,,05,TNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1130720
CAMP WINDING RIVER - YURT WELL,WI1130723,WI,Dodge,,05,TNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1130723
CAMP WINNEGATOR,WI4201402,WI,,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4201402
CAMP WIPIGAKI,WI7640941,WI,Vilas,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7640941
CAMP Y KODA,WI4600613,WI,Sheboygan,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4600613
CAMP YOUNG JUDAEA,WI4690562,WI,Waupaca,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4690562
CAMP YOUNG JUDAEA,WI4690976,WI,Waupaca,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4690976
CAMP YOUNG JUDAEA  7-10,WI4690621,WI,Waupaca,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4690621
CAMP YOUNG JUDAEA 11-12,WI4690566,WI,Waupaca,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4690566
CAMP YOUNG JUDAEA 14-15,WI4690565,WI,Waupaca,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4690565
CAMP YOUNG JUDAEA CABINS 3-4,WI4690567,WI,Waupaca,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4690567
CAMP YOUNG JUDAEA DINING,WI4690563,WI,Waupaca,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4690563
CAMP YOUNG JUDAEA REC HALL,WI4690255,WI,Waupaca,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4690255
CAMP ZION,WI4150653,WI,Door,,05,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4150653
"CAMPBELL, TOWN OF",WI6321109,WI,La Crosse,,05,CWS,4570,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI6321109
CAMPBELLSPORT SPORTSMAN CLUB,WI4200718,WI,Fond du Lac,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4200718
CAMPBELLSPORT WATERWORKS,WI4200461,WI,Fond du Lac,,05,CWS,2016,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4200461
CAMPER CORRAL INC,WI1130430,WI,Dane,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1130430
CAMPERLAND,WI1130384,WI,Dane,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1130384
CAMPERS CORNER,WI1570184,WI,Sauk,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1570184
CAMPERS HAVEN,WI7350143,WI,Lincoln,,05,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7350143
"CAMPGROUND, TOMLINS",WI7010241,WI,Adams,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7010241
CAMPING IN THE CLOUDS,WI4190073,WI,Florence,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4190073
CAMPIS,WI1540269,WI,Rock,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1540269
CAMPO FIESTA 1,WI7640565,WI,Vilas,,05,TNCWS,85,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7640565
CAMPO FIESTA 2,WI7640564,WI,Vilas,,05,TNCWS,85,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7640564
CAMPS SUPER VALU,WI7641324,WI,,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7641324
CAMPS SUPER VALUE,WI7640898,WI,Vilas,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7640898
CAMPSHURE & DECLEENE,WI4430839,WI,Oconto,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4430839
CAMPUS LIFE,WI4601897,WI,Sheboygan,,05,TNCWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4601897
CANADIAN INN BAR,WI4590592,WI,Shawano,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4590592
CANDLELIGHT INN BAR & MOTEL,WI4150809,WI,Door,,05,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4150809
CANDY SHACK,WI6420214,WI,Monroe,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI6420214
CANFIELDS CAMPGROUND,WI8660620,WI,Washburn,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI8660620
CANOE BAR,WI6270330,WI,Jackson,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI6270330
CANOE BAY 1- LODGE,WI8550213,WI,Rusk,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI8550213
CANOE BAY 2 - COTTAGE,WI8550214,WI,Rusk,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI8550214
CANOE BAY 3 - HOUSE,WI8550215,WI,Rusk,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI8550215
CANOE VILLA TRAILER CT,WI6030128,WI,Barron,,05,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI6030128
CANTAFIO'S BUCKHORN STEAK HOUSE,WI1140359,WI,Dodge,,05,TNCWS,303,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1140359
CANTON CLUB,WI6060247,WI,Buffalo,,05,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI6060247
CAPE COD MOTEL,WI4150533,WI,Door,,05,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4150533
CAPITAL HILL MOBILE HOME PARK,WI1110107,WI,Columbia,,05,CWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1110107
CAPITOL FORD,WI1130426,WI,Dane,,05,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1130426
CAPITOL PLAZA,WI2680456,WI,Waukesha,,05,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2680456
CAPITOL STANDARD SERVICE,WI2680528,WI,Waukesha,,05,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2680528
CAPITOLAND CHRISTIAN CENTER,WI1131861,WI,Dane,,05,NTNCWS,425,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1131861
CAPLICES CASTLES,WI8580787,WI,Sawyer,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI8580787
CAPNS CORNER,WI1280259,WI,Jefferson,,05,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1280259
CAPONES CELLAR,WI1540181,WI,Rock,,05,TNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1540181
CAPRI MOTEL,WI4380732,WI,Marinette,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4380732
CAPSELL CENTER,WI4700561,WI,Waushara,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4700561
CAPTAIN BOBS SILVER SKILLET,WI6320475,WI,La Crosse,,05,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI6320475
CAPTAIN MISSYS,WI2520387,WI,Racine,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2520387
CAPTAIN NEMOS,WI7641241,WI,Vilas,,05,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7641241
CAPTAIN RANDYS BAR & RESTR,WI4450453,WI,Outagamie,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4450453
CAPTAINS COVE,WI1220143,WI,Grant,,05,TNCWS,37,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1220143
CAPTAINS COVE,WI7440319,WI,Oneida,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7440319
CAPTAINS COVE,WI4710482,WI,Winnebago,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4710482
CAPTAINS COVE RESORT BAR,WI4590534,WI,Shawano,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4590534
CAPTAINS COVE RESORT PM 7 TO 19,WI4590166,WI,Shawano,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4590166
CAPTAINS COVE RESORT UPPER CPGD,WI4590535,WI,Shawano,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4590535
CAPTN-RAES SPORTS BAR & GRILLE,WI4390482,WI,Marquette,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4390482
CAR CITY HONDA,WI6090769,WI,Chippewa,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI6090769
CAR CONNECTION,WI1132048,WI,Dane,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1132048
CARACUS APREPAS - FOOD CART,WI1134216,WI,Dane,,05,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1134216
CARAVILLA EDUCATION & REHAB CENTER,WI1540111,WI,Rock,,05,CWS,298,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1540111
CARDERS CLAM LAKE RESORT & CAMPGROUND,WI8070359,WI,Burnett,,05,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI8070359
CARDINALS MANITOWISH LODGE,WI7640408,WI,Vilas,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7640408
CAREFREE ESTATES MHP,WI2300903,WI,Kenosha,,05,CWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2300903
CAREW CONCRETE & SUPPLY CO INC PLANT 1,WI4451313,WI,Outagamie,,05,NTNCWS,37,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4451313
CAREY TOWN SUPPLEMENTAL WELL,WI8260287,WI,Iowa,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI8260287
CARIBBEAN CLUB RESORT,WI1570758,WI,Sauk,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1570758
CARL F STATZ & SONS,WI1130459,WI,Dane,,05,TNCWS,71,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1130459
CARL ROSENOW,WI4360467,WI,Manitowoc,,05,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4360467
CARL SCHURZ MEMORIAL PARK DANCE HALL,WI2684464,WI,Waukesha,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2684464
CARL SCHURZ MEMORIAL PARK RESTAURANT,WI2684460,WI,Waukesha,,05,TNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2684460
CARLIN CLUB LODGE,WI7641584,WI,Vilas,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7641584
CARLIN WELD CO PARK,WI1280203,WI,Jefferson,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1280203
CARLITOS RESTAURANT,WI1570897,WI,Sauk,,05,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1570897
CARLS FOOD LANE,WI7350340,WI,Lincoln,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7350340
CARLS GUN & SPORT SHOP,WI4390498,WI,Marquette,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4390498
CARLS SHELL/TACO JOHNS,WI1540215,WI,Rock,,05,TNCWS,520,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1540215
CARLSONS BAR,WI8510291,WI,Price,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI8510291
CARLSONS COTTAGE,WI4150652,WI,Door,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4150652
CARLSONS COTTAGES,WI4150932,WI,Door,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4150932
CARLSONS MANITOU INN,WI8160214,WI,Douglas,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI8160214
CARLSONS RUSTIC RIDGE,WI7010544,WI,Adams,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7010544
CARLSTROMS CABINS,WI8040190,WI,Bayfield,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI8040190
CARLTON HEIGHTS MHP - CT 1,WI4151195,WI,Door,,05,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4151195
CARLTON HEIGHTS MHP CT 2,WI4151196,WI,Door,,05,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4151196
CARLTON TOWN HALL,WI4310059,WI,Kewaunee,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4310059
CARMELITE SISTERS ST JOSEPHS,WI2300108,WI,Kenosha,,05,CWS,102,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2300108
CARMEN STOUT,WI6630351,WI,La Crosse,,05,TNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI6630351
CARMENS FISH BOWL,WI2680714,WI,Waukesha,,05,TNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2680714
CARMEUSE LIME & STONE MANITOWOC OPERATION,WI4360651,WI,Manitowoc,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4360651
CAROL BEACH ESTATES WTR UTIL,WI2300064,WI,Kenosha,,05,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2300064
CAROL BEACH WATER CO,WI2300112,WI,Kenosha,,05,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2300112
CAROLINE BALLROOM,WI4590650,WI,Shawano,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4590650
CAROLINE SERVICE GARAGE,WI4590634,WI,Shawano,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4590634
CAROLINES,WI2685227,WI,Waukesha,,05,TNCWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2685227
CAROLS COUNTRY INN,WI4360837,WI,Manitowoc,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4360837
CAROLS LOUNGE BAR,WI4430652,WI,Oconto,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4430652
CAROLS LUCKY STAR BAR,WI4050578,WI,Brown,,05,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4050578
CAROLS RED ARROW,WI7210170,WI,Forest,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7210170
CAROLYN COTTAGES,WI4150593,WI,Door,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4150593
CAROUSEL DRIVE IN/CO A WASLEY,WI2680394,WI,Waukesha,,05,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2680394
CAROUSEL MOTOR INN - 300 & 400 BLDGS,WI1570707,WI,Sauk,,05,TNCWS,145,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1570707
CAROUSEL MOTOR INN - MAIN BUILDING,WI1570066,WI,Sauk,,05,TNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1570066
CARPENTERS,WI7290187,WI,Juneau,,05,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7290187
CARPET BARN,WI1110204,WI,Columbia,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1110204
CARPETS GALORE,WI2461550,WI,Ozaukee,,05,TNCWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2461550
CARR LOT,WI8580848,WI,Sawyer,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI8580848
CARRIAGE HILLS APTS,WI2670108,WI,Washington,,05,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2670108
CARRIAGE HILLS CONDOMINIUMS,WI2682406,WI,Waukesha,,05,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2682406
CARRIAGE HOUSE,WI2682468,WI,Waukesha,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2682468
CARRIE WILDS FRONTIER TAVERN,WI7640591,WI,Vilas,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7640591
CARRINGTON LAWN & LANDSCAPE,WI1133352,WI,Dane,,05,TNCWS,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1133352
CARROUSEL DAY CARE,WI7440645,WI,Oneida,,05,NTNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI7440645
CARRS SUPPER CLUB,WI1540262,WI,Rock,,05,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1540262
CARSON CITY BAR,WI1570328,WI,Sauk,,05,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1570328
CARSONS RESORT,WI8070362,WI,Burnett,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI8070362
CARTER & GRUENEWALD CO INC,WI1230103,WI,Green,,05,TNCWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1230103
CARTER COMMUNITY,055295205,WI,,,05,CWS,1040,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055295205
CARTER WOODS PARK,WI4450458,WI,Outagamie,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4450458
CARTERS,WI8160044,WI,Douglas,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI8160044
CARVER ROEHL NORTH,WI1540232,WI,Rock,,05,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1540232
CARVER ROEHL SOUTH,WI1540226,WI,Rock,,05,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1540226
CARVER STREET APTS,WI1133184,WI,Dane,,05,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1133184
CARVERS ON THE LAKE,WI4240306,WI,,,05,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4240306
CASA BLANCA,WI4360591,WI,Manitowoc,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4360591
CASA GRANDE,WI6100437,WI,Clark,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI6100437
CASA REBECCA,WI2680968,WI,Waukesha,,05,TNCWS,178,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2680968
CASA TEQUILA,WI2670401,WI,Washington,,05,TNCWS,410,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2670401
CASABLANCA TRADERS,WI8040478,WI,Bayfield,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI8040478
CASCADE MT CMPGD,WI1110281,WI,Columbia,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1110281
CASCADE MTN SKI - 93 WELL MAIN,WI1110520,WI,Columbia,,05,TNCWS,967,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1110520
CASCADE MTN SKI - CHALET WELL,WI1110297,WI,Columbia,,05,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1110297
CASCADE MTN SKI - DAISY RESTAURANT WELL,WI1110006,WI,Columbia,,05,TNCWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1110006
CASCADE MTN SKI - EMPLOYEE HOUSING,WI1110267,WI,Columbia,,05,TNCWS,41,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI1110267
CASCADE WATERWORKS,WI4600436,WI,Sheboygan,,05,CWS,703,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4600436
CASCO FS GAS STATION,WI4310309,WI,Kewaunee,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4310309
CASCO ONE STOP,WI4310307,WI,Kewaunee,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4310307
CASCO VILLAGE PARK,WI4310091,WI,Kewaunee,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4310091
CASE EAGLE PARK,WI2522474,WI,Racine,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2522474
CASE POWER & EQUIPMENT,WI2520259,WI,Racine,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2520259
CASEY LAKE CMPGD AREA A,WI4690510,WI,Waupaca,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4690510
CASEY LAKE CMPGD AREA B,WI4690413,WI,Waupaca,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4690413
CASEY LAKE CMPGD AREA C,WI4690414,WI,Waupaca,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4690414
CASEY LAKE CMPGD COTTAGE WELL,WI4690977,WI,Waupaca,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4690977
CASEYS CAR CARE CENTER,WI2670352,WI,Washington,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2670352
CASEYS CUSTARD,WI2680465,WI,Waukesha,,05,TNCWS,53,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2680465
CASEYS GENERAL STORE #3793,WI2671013,WI,Washington,,05,TNCWS,312,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2671013
CASEYS GENERAL STORE #3797,WI2670261,WI,Washington,,05,TNCWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI2670261
CASEYS INN TAVERN,WI4150752,WI,Door,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=WI4150752
