DUTCHESS VALLEY ROD & GUN CLUB,NY1316227,NY,,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1316227
DUTCHHAVEN GOLF COURSE,NY4109003,NY,Rensselaer,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4109003
DUTCHMEN BAR & RESTAURANT,NY0116332,NY,,,02,TNCWS,999,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0116332
DUTCHS TAVERN,NY5205319,NY,Sullivan,,02,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5205319
DWAILEEBE APARTMENTS/TRAILERS,NY0219229,NY,,,02,CWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0219229
DWARF ORCHARD PARK,NY1010859,NY,,,02,CWS,14,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1010859
DWT HIDEAWAY,NY3718722,NY,,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3718722
DWYER MEMORIAL PARK,NY1117443,NY,Cortland,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1117443
DYKEER WATER CO.,NY5920065,NY,Westchester,,02,CWS,480,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5920065
DYKEN POND ENV EDUC CTR,NY4117843,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4117843
DYNASTY COTTAGES,NY5206952,NY,Sullivan,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5206952
DYNASTY RESTAURANT,NY0616535,NY,,,02,TNCWS,280,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0616535
DYNO-NOBEL (FORMERLY IRECO),NY5510730,NY,Ulster,,02,NTNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5510730
DZEMBOS DAIRY,NY4117812,NY,,,02,TNCWS,999,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4117812
E AND A TRAILER PARK,NY3201457,NY,,,02,CWS,18,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3201457
E BORCHERT & SONS MLC,NY0018180,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0018180
E GREENBUSH LITTLE LEAGUE INC,NY4109484,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4109484
E SIDNEY DAM RECREATION AREA,NY1212382,NY,,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1212382
E SPRINGFIELD ELEMENTARY SCH,NY3802589,NY,,,02,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3802589
E&B ENTERPRISES (MORROWS),NY0930079,NY,Clinton,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0930079
E. FREMOUW & SON #2,NY5811298,NY,Wayne,,02,TNCWS,29,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5811298
E. POESTENKILL BAPTIST CHURCH,NY4118107,NY,,,02,TNCWS,199,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4118107
E.I. DUPONT (YERKES PLANT),NY1403740,NY,Erie,,02,NTNCWS,700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1403740
E.PALMYRA CHRISTIAN SCHOOL,NY5820729,NY,,,02,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5820729
E.Z.R. DELI,NY3530145,NY,Orange,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3530145
EAGLE BAY MARINA,NY0530044,NY,,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0530044
EAGLE BAY PARK ASSOCIATION,NY2110528,NY,Herkimer,,02,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2110528
EAGLE BAY TAVERN,NY2109871,NY,Herkimer,,02,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2109871
EAGLE BAY VILLAGE,NY2108896,NY,Herkimer,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2108896
EAGLE BRIDGE INN,NY4130329,NY,Rensselaer,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4130329
EAGLE BRIDGE INN,NY4109271,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4109271
EAGLE BRIDGE METH CHURCH,NY4118262,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4118262
EAGLE CENTER AT SKYRIDGE,NY2609966,NY,,,02,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2609966
EAGLE CREST GOLF CLUB,NY4503942,NY,Saratoga,,02,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4503942
EAGLE DELI (FNA WEST NECK ISLAND MARKET),NY5130153,NY,Suffolk,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5130153
EAGLE DOCK COMMUNITY BEACH,NY0015281,NY,,,02,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0015281
"EAGLE GAS AND DIESEL, INC.",NY3907006,NY,Putnam,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3907006
EAGLE HOTEL,NY4906176,NY,Seneca,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4906176
EAGLE ISLAND HOMEOWNERS ASSOC,NY5830005,NY,Wayne,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5830005
EAGLE MILLS CIDER CO.,NY1730034,NY,Fulton,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1730034
EAGLE MILLS CIDER COMPANY,NY2130034,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2130034
EAGLE MT. SKI CENTER,NY4603846,NY,,,02,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4603846
EAGLE POINT,NY0018464,NY,,,02,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0018464
EAGLE POINT COTTAGES,NY2122019,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2122019
EAGLE POINT STATE CAMPSITES,NY5618464,NY,Warren,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5618464
EAGLE POINT WATER SUPPLY,NY2501029,NY,,,02,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2501029
EAGLE RIDGE CAMPGROUNDS,NY4920769,NY,Seneca,,02,TNCWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4920769
EAGLE'S NEST/CAMBRIDGE,NY5712743,NY,,,02,TNCWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5712743
EAGLES NEST,NY2808942,NY,,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2808942
EAGLES NEST,NY5030005,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5030005
EAGLES NEST,NY5206997,NY,Sullivan,,02,TNCWS,165,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5206997
EAGLES NEST,NY0904644,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0904644
EAGLES NEST (THE),NY0530051,NY,Cayuga,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0530051
EAGLES NEST MOTEL,NY1511396,NY,,,02,TNCWS,12,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1511396
EAGLES RIDGE CONDOMINIUMS W.S.,NY3921264,NY,,,02,CWS,365,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3921264
EAMES PLAZA,NY4122756,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4122756
EARL APARTMENTS,NY0700790,NY,,,02,CWS,16,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0700790
EARL MACLENNAN WATER SYSTEM,NY4421007,NY,,,02,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4421007
EARL'S LODGE,NY2213170,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2213170
EARL'S SHOWCASE,NY5118578,NY,,,02,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5118578
EARLE ESTATES MEADERY,NY0530025,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0530025
EARLS DRIVE IN,NY1418668,NY,Erie,,02,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1418668
EARLTON HILL FAMILY CAMPGROUND,NY1913370,NY,Greene,,02,TNCWS,276,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1913370
EARLTON STORE,NY1930045,NY,Greene,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1930045
EARLVILLE VILLAGE,NY2602374,NY,Madison,,02,CWS,545,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2602374
EARLY BIRD OF SPRINGVILLE,NY1443016,NY,Erie,,02,TNCWS,29,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1443016
EARLY BIRDS,NY4504785,NY,Saratoga,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4504785
EARLY CHILDHOOD LEARNING CTR,NY1930011,NY,Greene,,02,NTNCWS,58,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1930011
EARLY LEARNING CENTER,NY1330033,NY,Dutchess,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330033
EASON MOBILE HOME PARK,NY3720098,NY,Oswego,,02,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3720098
EAST AURORA COUNTRY CLUB,NY0018656,NY,,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0018656
EAST AURORA VILLAGE,NY1400433,NY,Erie,,02,CWS,6610,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1400433
EAST BANK DINER,NY0319337,NY,,,02,TNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0319337
EAST BETHANY GENERAL STORE,NY1822175,NY,Genesee,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1822175
EAST BETHANY PRESBYTERIAN CHUR,NY1820658,NY,Genesee,,02,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1820658
EAST BLOOMFIELD WD #1,NY3401177,NY,Ontario,,02,CWS,101,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3401177
EAST BLOOMFIELD WD #2,NY3401180,NY,Ontario,,02,CWS,302,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3401180
"EAST BLOOMFIELD WD #2, EXT #2",NY3422737,NY,Ontario,,02,CWS,38,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3422737
EAST BLOOMFIELD WD #4,NY3430030,NY,Ontario,,02,CWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3430030
EAST BRANCH COUNTRY STORE,NY1222496,NY,Delaware,,02,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1222496
"EAST BRANCH MOTEL, INC.",NY1218944,NY,Delaware,,02,TNCWS,49,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1218944
EAST BRANCH REST AREA 17 WEST,NY1219084,NY,Delaware,,02,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1219084
EAST BRANCH VALLEY INC,NY1200259,NY,Delaware,,02,CWS,133,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1200259
EAST BRUTUS CONSOLIDATED WATER DISTRICTS,NY0530054,NY,Cayuga,,02,CWS,1287,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0530054
EAST BRUTUS TOWN WD #8,NY0530076,NY,Cayuga,,02,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0530076
EAST BRUTUS WATER DISTRICT #3,NY0530069,NY,Cayuga,,02,CWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0530069
EAST CANADA STOP AND SHOP,NY1730020,NY,Fulton,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1730020
EAST CHATHAM COUNTRY STORE/SLATTERYS,NY1030120,NY,Columbia,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1030120
EAST CHATHAM FOOD COMPANY,NY1015359,NY,Columbia,,02,TNCWS,58,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1015359
EAST COAST RESORTS OF AMERICA INC,NY3718351,NY,Oswego,,02,TNCWS,720,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3718351
EAST COLDENHAM ELEMENTARY,NY3517489,NY,,,02,NTNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3517489
EAST CONCORD FIRE DEPT,NY0019719,NY,,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0019719
EAST CORNING CONSOLIDATED DISTRICT,NY5001213,NY,Steuben,,02,CWS,900,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5001213
EAST CORNING ELEMENTARY SCHOOL,NY5002544,NY,,,02,NTNCWS,162,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5002544
EAST CORNING FIRE DEPT,NY5015858,NY,,,02,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5015858
EAST CORNING INN,NY0006051,NY,,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0006051
EAST CORNING WATER DISTRICT,NY5030126,NY,Steuben,,02,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5030126
EAST CUTCHOGUE SCHOOL,NY5108087,NY,,,02,NTNCWS,199,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5108087
EAST DECK MOTEL,NY0015422,NY,,,02,TNCWS,78,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0015422
EAST DURHAM MOTEL,NY1912526,NY,Greene,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1912526
EAST END MARKET,NY4117800,NY,,,02,TNCWS,999,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4117800
EAST FARMINGDALE WD,NY5103701,NY,Suffolk,,02,CWS,7500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5103701
EAST FISHKILL GOLF CENTER,NY1330328,NY,Dutchess,,02,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330328
EAST FISHKILL HIGHWAY DEPT.,NY1330162,NY,Dutchess,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330162
EAST FISHKILL POLICE DEPT,NY1330195,NY,,,02,NTNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330195
EAST FISHKILL PROVISIONS,NY1330161,NY,Dutchess,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330161
"EAST FISHKILL REALTY, LLC",NY1330130,NY,Dutchess,,02,NTNCWS,178,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330130
EAST FISHKILL REALTY/OAK HOTELS,NY1330095,NY,Dutchess,,02,TNCWS,56,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330095
EAST FISHKILL TOWN HALL,NY1330194,NY,Dutchess,,02,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330194
EAST FRONTIER DRIVE WD,NY1400496,NY,Erie,,02,CWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1400496
EAST GARDEN,NY3922111,NY,,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3922111
EAST GREENBUSH GENERAL W.D.,NY4100051,NY,Rensselaer,,02,CWS,12630,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4100051
EAST GREENBUSH STATE POLICE,NY4112188,NY,,,02,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4112188
EAST GREENBUSH TOWN PARK,NY4111586,NY,Rensselaer,,02,TNCWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4111586
EAST GREENBUSH WATER & IMP CO,NY4100036,NY,,,02,CWS,205,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4100036
EAST HAMBURG WD #1,NY1400434,NY,Erie,,02,CWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1400434
EAST HAMPTON HOUSE,NY5115426,NY,,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5115426
EAST HAMPTON MARINA,NY5121509,NY,Suffolk,,02,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5121509
EAST HAMPTON POINT,NY5101567,NY,Suffolk,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5101567
EAST HAMPTON SUPER SAVER,NY5114251,NY,,,02,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5114251
EAST HERKIMER WATER DISTRICT,NY2102300,NY,Herkimer,,02,CWS,1024,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2102300
EAST HILL MOTEL,NY6012865,NY,,,02,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY6012865
EAST HILL VOLUNTEER FIRE DEPT,NY0717001,NY,Chemung,,02,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0717001
EAST HOOK SPORTSMENS ASSOC,NY1317403,NY,Dutchess,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1317403
EAST HYDRANT WD,NY2717545,NY,Monroe,,02,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2717545
EAST ISLIP BEACH,NY5101573,NY,,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5101573
EAST ISLIP DOCK ROAD MARINA,NY5119587,NY,,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5119587
EAST ISLIP MARINA,NY5118338,NY,,,02,NTNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5118338
EAST KINGSTON WATER DISTRICT,NY5530277,NY,,,02,CWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5530277
EAST KINGSTON WATER DISTRICT,NY5530260,NY,Ulster,,02,CWS,480,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5530260
EAST LAKE ASSOCIATION,NY0630040,NY,Chautauqua,,02,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0630040
EAST LAKE DR BEACH,NY5101578,NY,Suffolk,,02,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5101578
EAST LAKE ROAD CONESUS LCWSA,NY2530011,NY,Livingston,,02,CWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2530011
EAST LAKE ROAD W.D.,NY2530009,NY,Livingston,,02,CWS,1233,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2530009
EAST LINDLEY CHURCH,NY5005207,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5005207
EAST LOUISVILLE WATER DISTRICT,NY4430133,NY,St. Lawrence,,02,CWS,3235,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4430133
EAST MAINE DELI,NY0316057,NY,,,02,TNCWS,999,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0316057
EAST MASSENA WATER DISTRICT #2,NY4430158,NY,St. Lawrence,,02,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4430158
EAST MEADOW WATER DISTRICT,NY2902819,NY,,,02,CWS,54900,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2902819
EAST MORICHES COMMONS,NY5122185,NY,,,02,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5122185
EAST MORICHES SCHOOL,NY0008051,NY,,,02,TNCWS,580,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0008051
EAST MORRISONVILLE,NY0012309,NY,,,02,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0012309
EAST MOUNTAIN TRAILER PARK,NY1302149,NY,,,02,CWS,14,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1302149
EAST NOWHERE WATER DISTRICT NO. 5,NYTESTUBE,NY,,,02,TNCWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NYTESTUBE
EAST PALMYRA FIRE DEPARTMENT,NY0015852,NY,,,02,TNCWS,29,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0015852
EAST PALMYRA PRESBYT CHURCH,NY5804929,NY,,,02,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5804929
EAST PATCHOGUE GROCERY & MEAT,NY5119755,NY,,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5119755
EAST PEMBROKE ELEMENTARY SCHOO,NY1815880,NY,Genesee,,02,NTNCWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1815880
EAST QUOGUE MOBILE ESTATES,NY0001288,NY,,,02,CWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0001288
EAST RANDOLPH,NY0400337,NY,Cattaraugus,,02,CWS,695,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0400337
EAST RIDGE ORGANIC,NY5230054,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5230054
EAST RIDGE ORGANIC,NY5230055,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5230055
EAST RIDGE ORGANIC,NY5230053,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5230053
EAST RIDGE SCHOOL,NY5218753,NY,,,02,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5218753
EAST RIVER ROAD NORTH WD,NY3704367,NY,Oswego,,02,CWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3704367
EAST ROAD ADULT HOME,NY2430062,NY,Lewis,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2430062
EAST ROCHESTER VILLAGE,NY2701042,NY,Monroe,,02,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2701042
EAST SCHODACK MARKET,NY4117831,NY,,,02,TNCWS,999,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4117831
EAST SCHODACK VOL FIRE DEPT,NY4118082,NY,,,02,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4118082
EAST SIDE BAR & GRILL,NY3519382,NY,Orange,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3519382
EAST SIDE PIZZERIA & DELI,NY0416380,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0416380
EAST SIDE SPRING,NY3304340,NY,Onondaga,,02,CWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3304340
EAST SIDNEY LAKE PARK,NY1208169,NY,Delaware,,02,TNCWS,205,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1208169
EAST SYRACUSE VILLAGE,NY3304308,NY,Onondaga,,02,CWS,3200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3304308
EAST VALLEY RANCH,NY5530359,NY,Ulster,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5530359
EAST VICTOR WD,NY3410453,NY,,,02,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3410453
EAST WILLISTON (V),NY2902820,NY,Nassau,,02,CWS,2503,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2902820
EAST WINFIELD LIVESTOCK MARKET,NY2109879,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2109879
EASTERN ALLOYS,NY3517039,NY,Orange,,02,NTNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3517039
EASTERN AVENUE WD (CORINTH),NY4511622,NY,Saratoga,,02,CWS,144,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4511622
EASTERN BROOME SENIOR CENTER,NY0330059,NY,Broome,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0330059
EASTERN CHINESE & JAPANESE,NY5118552,NY,,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5118552
"EASTERN ENVIRONMENTAL SOLUTIONS, LLC",NY5130217,NY,Suffolk,,02,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5130217
EASTERN PARADISE RESTAURANT,NY4519501,NY,,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4519501
EASTERN SUFFOLK COOPERATIVE,NY5108906,NY,,,02,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5108906
EASTERN SUFFOLK WATER CORP,NY5103272,NY,,,02,CWS,2900,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5103272
EASTERN/ULSTER CORRECTIONAL FA,NY5503751,NY,Ulster,,02,CWS,3000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5503751
EASTERNER MOTEL,NY5122746,NY,Suffolk,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5122746
EASTGREENBUSH HIGHWAY GARAGE,NY4117962,NY,,,02,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4117962
