BREAKFAST WOODWORKS,CT0600034,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0600034
BREEZY KNOLL ASSOCIATION,CT0878011,CT,Litchfield,,01,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0878011
BREEZY KNOLL COMMUNITY,CT0871011,CT,Litchfield,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0871011
BREWER'S SUPERETTE,CT0560322,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0560322
BREWERS DEEP RIVER MARINA,CT0360034,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0360034
BRIALEE RV & TENT PARK,CT0030114,CT,Windham,,01,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0030114
"BRIALEE RV & TENT PARK,INC.",CT0030242,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0030242
BRIAN HART,CT1320012,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1320012
"BRIAN HURT, DDS",CT0280134,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0280134
BRIAN VICTORS GARAGE,CT0070552,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0070552
BRIAN VICTORS GARAGE,CT0070032,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0070032
BRIARWOOD APARTMENTS,CT1630031,CT,Windham,,01,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1630031
BRIARWOOD COLLEGE - ACADEMIC HALL,CT1311013,CT,Hartford,,01,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1311013
BRIARWOOD COLLEGE - EDER HALL,CT1311011,CT,Hartford,,01,CWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1311011
BRIARWOOD PARK #1,CT0861181,CT,New London,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0861181
BRIDGEWATER COMMONS,CT0160014,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0160014
BRIDGEWATER COMMONS CONDOMINIUMS,CT0161011,CT,Litchfield,,01,CWS,51,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0161011
BRIDGEWATER CONGREGATIONAL CHURCH,CT0160092,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0160092
BRIDGEWATER FIRE DEPARTMENT,CT0160024,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0160024
BRIDGEWATER FIRE DEPT,CT0160022,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0160022
BRIDGEWATER GULF SERVICE STA,CT0160062,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0160062
BRIDGEWATER PLAZA CONVENIENCE STORE,CT0160034,CT,Litchfield,,01,TNCWS,262,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0160034
BRIDGEWATER VILLAGE STORE,CT0160074,CT,Litchfield,,01,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0160074
BRIDGEWATER VILLAGE STORE,CT0160072,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0160072
BRIERE COMMUNITY SUPPLY,CT1410061,CT,Windham,,01,CWS,78,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1410061
"BRIGNOLE VINEYARDS, LLC",CT0408034,CT,Hartford,,01,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0408034
BRISSON WATER SUPPLIES,CT1091141,CT,Windham,,01,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1091141
BRISTOL BLDGS,CT0180094,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180094
BRISTOL CO,CT1510122,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1510122
BRISTOL FISH & GAME ASSOC,CT1660072,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1660072
BRISTOL GROUP FED CREDIT UNION,CT0170042,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0170042
BRISTOL WATER DEPARTMENT,CT0170011,CT,Hartford,,01,CWS,52079,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0170011
BRISTOL'S GARAGE,CT0230222,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0230222
BRISTOLS BUILDING,CT0180442,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180442
BRITISH PETROLEUM GAS STATION,CT0010042,CT,Tolland,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0010042
BROADVIEW MOBILE HOME PARK,CT0861141,CT,New London,,01,CWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0861141
BROCHU'S MARKET,CT0179023,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0179023
BROCKETT ANIMAL HOSPITAL,CT1390122,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1390122
BROCKETT ANIMAL HOSPITAL,CT1390044,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1390044
BRODEUR'S OF PLAINFIELD,CT1091122,CT,Windham,,01,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1091122
BRODWAY FARM MIGRANT LABOR,CT1450122,CT,Tolland,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1450122
BRODWAY FARM MIGRANT LABORCAMP,CT1451001,CT,Tolland,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1451001
BROMWELL & CO,CT0140044,CT,New Haven,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0140044
"BROOKFIELD (E&A, LLC) - SHOPRITE PLAZA",CT0189393,CT,Fairfield,,01,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0189393
BROOKFIELD COMMERCE - 101 COMMERCE DRIVE,CT0189123,CT,Fairfield,,01,NTNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0189123
BROOKFIELD COMMERCE - 57 COMMERCE DRIVE,CT0189083,CT,Fairfield,,01,NTNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0189083
BROOKFIELD COMMERCE - 71 COMMERCE DRIVE,CT0189753,CT,Fairfield,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0189753
BROOKFIELD COMMONS,CT0180104,CT,Fairfield,,01,NTNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180104
BROOKFIELD COMMONS,CT0189373,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0189373
BROOKFIELD COMMONS BUILDING A,CT0189813,CT,Fairfield,,01,NTNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0189813
BROOKFIELD COMMONS BUILDING D,CT0189801,CT,Fairfield,,01,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0189801
BROOKFIELD FUNERAL HOME,CT0180114,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180114
BROOKFIELD HARDWARE STORE,CT0180482,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180482
BROOKFIELD HARDWARE STORE,CT0180124,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180124
BROOKFIELD HIGH SCHOOL,CT0181142,CT,Fairfield,,01,NTNCWS,995,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0181142
BROOKFIELD HILLS CONDOMINIUM UNIT OWNERS,CT0180171,CT,Fairfield,,01,CWS,144,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180171
BROOKFIELD HOUSING AUTHORITY,CT0184011,CT,Fairfield,,01,CWS,37,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0184011
BROOKFIELD HWY. DEPT,CT0180134,CT,Fairfield,,01,TNCWS,13,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180134
BROOKFIELD KITCHEN CENTER,CT0180522,CT,Fairfield,,01,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180522
BROOKFIELD LANES,CT0181182,CT,Fairfield,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0181182
BROOKFIELD LIBRARY,CT0180144,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180144
BROOKFIELD LIBRARY,CT0180742,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180742
BROOKFIELD MARKET,CT0180922,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180922
BROOKFIELD MARKET,CT0180154,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180154
BROOKFIELD MUNICIPAL BLDGS,CT0189043,CT,Fairfield,,01,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0189043
BROOKFIELD OFFICE MEDICAL CTR,CT0189343,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0189343
BROOKFIELD OFFICE PARK ASSOCIATION,CT0180342,CT,Fairfield,,01,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180342
BROOKFIELD PADDLE TENNIS,CT0180492,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180492
BROOKFIELD PHARM SHOPPING CTR,CT0189533,CT,Fairfield,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0189533
BROOKFIELD PHARMACY,CT0180044,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180044
BROOKFIELD PLAZA,CT0180472,CT,Fairfield,,01,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180472
BROOKFIELD PROFESSIONAL BLDG,CT0180352,CT,Fairfield,,01,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180352
BROOKFIELD REGIONAL YMCA,CT0189353,CT,Fairfield,,01,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0189353
BROOKFIELD SHELL STATION,CT0181292,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0181292
BROOKFIELD SHELL STATION,CT0180122,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180122
BROOKFIELD SQUARE,CT0180744,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180744
BROOKFIELD SQUARE BUILDING 2,CT0181204,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0181204
BROOKFIELD TOWN HALL,CT0180732,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180732
BROOKFIELD TOWN PARK,CT0181362,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0181362
BROOKFIELD TOWN PARK,CT0180202,CT,Fairfield,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180202
BROOKFIELD VILLAGE LLC,CT0180152,CT,Fairfield,,01,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180152
BROOKFIELD WATER COMPANY - EXTENSION 2A,CT0189831,CT,Fairfield,,01,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0189831
BROOKLYN BEEF & FISH,CT0190244,CT,Windham,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190244
BROOKLYN CAFE & ANTIQUE SHOP,CT0190274,CT,Windham,,01,TNCWS,34,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190274
BROOKLYN CONVALESCENT HOME,CT0190091,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190091
BROOKLYN CORRECTIONAL CENTER,CT0190121,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190121
BROOKLYN COUNTRY CLUB/GOLF COURSE,CT0190024,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190024
BROOKLYN DAY CARE,CT0190022,CT,Windham,,01,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190022
BROOKLYN ELEMENTARY SCHOOL,CT0190372,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190372
BROOKLYN ELEMENTARY SCHOOL,CT0199013,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0199013
BROOKLYN EXXON,CT0190184,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190184
BROOKLYN FEDERATED CHURCH & NURSERY,CT0190162,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190162
BROOKLYN FEDERATED CHURCH & NURSERY,CT0190034,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190034
BROOKLYN JR. HIGH SCHOOL,CT0199063,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0199063
BROOKLYN MANOR,CT0190051,CT,Windham,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190051
BROOKLYN MARKET,CT0190104,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190104
BROOKLYN MOBIL,CT0190114,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190114
BROOKLYN MOBIL,CT0190092,CT,Windham,,01,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190092
BROOKLYN NURSERY (FORMERLY),CT0190044,CT,Windham,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190044
BROOKLYN NURSERY SCHOOL,CT0190422,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190422
BROOKLYN NURSERY SCHOOL,CT0190012,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190012
BROOKLYN OIL & BOTTLED GAS CO.,CT0190054,CT,Windham,,01,TNCWS,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190054
BROOKLYN OIL CO (ARCO),CT0190462,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190462
BROOKLYN OIL CO(ARCO),CT0190102,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190102
BROOKLYN PIZZA RESTAURANT,CT0190254,CT,Windham,,01,TNCWS,37,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190254
"BROOKLYN PROPERTIES, LLC",CT0199073,CT,Windham,,01,NTNCWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0199073
BROOKLYN TENNIS AREA,CT0190194,CT,Windham,,01,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190194
BROOKLYN-KILLINGLY EARLY CL SO,CT0199033,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0199033
BROOKS PLAZA,CT0420644,CT,Middlesex,,01,NTNCWS,67,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0420644
BROOKS QUARRY,CT0180184,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0180184
BROOKS TRAILER PARK,CT0861091,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0861091
BROOKSIDE APARMENTES - ANDERSON ROAD,CT0190081,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0190081
BROOKSIDE APARTMENTS,CT1691021,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1691021
BROOKSIDE AUTO DIST,CT0150042,CT,Fairfield,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0150042
BROOKSIDE BISTRO,CT0310044,CT,Litchfield,,01,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0310044
BROOKSIDE CAFE,CT1140024,CT,New London,,01,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1140024
BROOKSIDE CAMP,CT0201041,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0201041
BROOKSIDE DEVELOPMENT CORP,CT0610022,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0610022
BROOKSIDE DEVELOPMENT CORP,CT0610622,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0610622
BROOKSIDE PROFESSIONAL CENTRE,CT1341172,CT,Tolland,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1341172
BROOKSIDE RESTAURANT,CT0540152,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0540152
BROOKSIDE SHOPPING CENTER,CT0610112,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0610112
BROOKSIDE WATER COMPANY,CT1090251,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1090251
BROOKSVALE PARK,CT0620072,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0620072
BROOKSVALE PARK - FIELD HOUSE,CT0620074,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0620074
BROOKSVALE PARK-VETERANS' MEMORIAL BLDG,CT0620044,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0620044
BROOKVIEW WATER COMPANY,CT1180091,CT,Fairfield,,01,CWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1180091
BROOKWOOD APARTMENTS,CT1699011,CT,Windham,,01,CWS,44,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1699011
BROOKWOOD APARTMENTS - SYSTEM #2,CT1691111,CT,,,01,CWS,14,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1691111
BROOKWOODS II,CT0688011,CT,Litchfield,,01,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0688011
BROW MFG,CT0420722,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0420722
BROWN #1 APTS,CT0781011,CT,Tolland,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0781011
BROWN MIDDLE SCHOOL,CT0769043,CT,New Haven,,01,NTNCWS,761,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0769043
BROWN QUINTAL AGENCY & EDS WRECKER,CT0420524,CT,Middlesex,,01,TNCWS,7,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0420524
BROWN SCHOOL,CT0760162,CT,New Haven,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0760162
BROWN TUFTS MONTESSORI LLC,CT1686103,CT,Litchfield,,01,NTNCWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1686103
BROWNELL & CO,CT0149053,CT,Middlesex,,01,NTNCWS,194,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0149053
BROWNELL & COMPANY INC,CT0419053,CT,Middlesex,,01,NTNCWS,53,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0419053
BROWNIES RESTAURANT,CT1660682,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1660682
BRUCE CADENELLI,CT1030162,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1030162
BRUCE MUNICIPAL GOLF COURSE,CT0570052,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0570052
BRUNO GIORDANO,CT1350052,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1350052
BRUNOLI  & SONS,CT0040074,CT,Hartford,,01,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0040074
BRUNOLI & SONS INDUSTRIAL PARK,CT0040102,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0040102
BRUNSWICK MIDDLE SCHOOL SYSTEM 1,CT0579143,CT,Fairfield,,01,CWS,567,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0579143
BRUNSWICK SCHOOL SYSTEM 2,CT0579123,CT,Fairfield,,01,NTNCWS,295,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0579123
BRUSHMILL BY THE WATERFALL,CT0260114,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0260114
BRUSTOLON BUICK PONTIAC INC,CT1370152,CT,New London,,01,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1370152
BSA,CT0550292,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0550292
BSR CORP,CT0420762,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0420762
"BST SYSTEMS, INC.",CT1090522,CT,Windham,,01,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1090522
BUCHANAN CENTER DAY CARE,CT0780622,CT,Tolland,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0780622
BUCK HILL APTS,CT0911071,CT,Fairfield,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0911071
BUCK MEADOW CAMPGROUND,CT0220052,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0220052
BUCKINGHAM GARDENS,CT0970412,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0970412
BUCKS HILL RECREATION CLUB,CT1660052,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1660052
BUCKS ROCK CAMP,CT0960064,CT,Litchfield,,01,TNCWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0960064
BUCKS ROCK CAMP - WELL #1,CT0960054,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0960054
BUCKS ROCK CAMP - WELL #3,CT0960074,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0960074
BUCKS ROCK CAMP - WELL #4 & 5 SYSTEM,CT0960084,CT,Litchfield,,01,TNCWS,450,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0960084
BUCKS ROCK CAMP - WELL #5,CT0960094,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0960094
BUCKS ROCK CAMP-W1,CT0960402,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0960402
BUCKS ROCK CAMP-W2,CT0969312,CT,,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0969312
BUCKS ROCK CAMP-W3,CT0969322,CT,,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0969322
BUCKS ROCK CAMP-W4,CT0969332,CT,,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0969332
BUCKS ROCK CAMP-W5,CT0969342,CT,,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0969342
BUD BERBERICH,CT0860322,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0860322
BUD BERBERICH,CT0860352,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0860352
BUD BERBERICH,CT0860312,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0860312
BUD STOKE,CT0050262,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0050262
BUD TINKER,CT1630322,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1630322
BUD'S LOUNGE,CT1090232,CT,,,01,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1090232
BUDDHA ARIYAMETT ARAM TEMPLE,CT0870244,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0870244
