ABLES BARBQ & R&D GROC,OK2006423,OK,Pushmataha,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006423
ABSENTEE SHAWNEE HEALTH CENTER,OK4001492,OK,Cleveland,,06,NTNCWS,87,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4001492
ABSENTEE SHAWNEE LITTLE AXE SOUTH CASINO,062001458,OK,,,06,NTNCWS,775,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=062001458
ABSENTEE SHAWNEE TRIBAL YOUTH CAMP,062001459,OK,,,06,TNCWS,155,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=062001459
ABSENTEE SHAWNEE TRIBE LA SOUTH WATER,OK2001458,OK,Cleveland,,06,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001458
ABUELITA ROSAS,OK4006359,OK,Pottawatomie,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4006359
ACG MATERIALS BOUSE JUNCTION,OK2004451,OK,Major,,06,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004451
ACHILLE,OK2000707,OK,Bryan,,06,CWS,506,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000707
ACME BRICK CO,OK8005507,OK,Oklahoma,,06,NTNCWS,64,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK8005507
ACORN ACRES MHP,OK2005543,OK,Oklahoma,,06,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005543
ADA,OK2006201,OK,Pontotoc,,06,CWS,22600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006201
ADAIR,OK1021613,OK,Mayes,,06,CWS,704,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1021613
ADAIR CO RWD #1 (CHERRY TREE),OK3000104,OK,Adair,,06,CWS,2000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3000104
ADAIR CO RWD #2,OK3000105,OK,Adair,,06,CWS,1675,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3000105
ADAIR CO RWD #3,OK3000106,OK,Adair,,06,CWS,2598,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3000106
ADAIR CO RWD #4,OK3000107,OK,Adair,,06,CWS,1025,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3000107
ADAIR CO RWD #5,OK1021770,OK,Adair,,06,CWS,675,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1021770
ADAIR CO RWS & SWMD #6,OK2000145,OK,Adair,,06,CWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000145
ADAIR REC AREA,OK2000104,OK,Adair,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000104
ADAIR REC AREA,OK2006806,OK,Sequoyah,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006806
ADAIR REC AREA (#2),OK2000119,OK,Adair,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000119
ADAMS CREEK CORP,OK3007334,OK,Wagoner,,06,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3007334
ADAMS MHP,OK2007519,OK,Washita,,06,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007519
ADAMSON RWD #8,OK3006112,OK,Pittsburg,,06,CWS,4306,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3006112
ADDINGTON'S ONE STOP GRO&CAFE,OK2006733,OK,Seminole,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006733
ADKINS HILL MHP,OK2004706,OK,McClain,,06,CWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004706
ADKINS HILL VILLAGE,OK3004711,OK,McClain,,06,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004711
ADVANCE MEAT CO,OK2002453,OK,Garfield,,06,TNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002453
ADVANTAGE BANK,OK6005537,OK,Oklahoma,,06,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6005537
AFTON,OK2005808,OK,Ottawa,,06,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005808
AFTON PWA,OK1021696,OK,Ottawa,,06,CWS,1428,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1021696
AGAPE HOME,OK2006953,OK,Stephens,,06,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006953
AGGIE TRAILERS LLC,OK3007001,OK,Texas,,06,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3007001
AGM RACING LLC,OK2004346,OK,Love,,06,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2004346
AIRPORT QUICK & EASY,OK2002031,OK,Custer,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002031
AIRWAY MHP,OK3005539,OK,Oklahoma,,06,CWS,81,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3005539
AJS OSAGE GHOST,OK2005777,OK,,,06,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005777
AKDAR SHRINE CAMP,OK2005932,OK,Creek,,06,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005932
ALABASTER CAVERN STATE PARK,OK2007715,OK,Woodward,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007715
ALABASTER CAVERNS STATE PARK,OK3007706,OK,Woodward,,06,TNCWS,51,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3007706
